num_date_time,answer
36 2020-08-31 12,2111.2258494943458
36 2020-08-31 13,2642.0299989809173
36 2020-08-31 14,2642.0299989809173
36 2020-08-31 15,1977.1352112258203
36 2020-08-31 16,2522.5123200782814
36 2020-08-31 17,2522.5123200782814
36 2020-08-31 18,1860.3834369429087
36 2020-08-31 19,2364.9577152318325
36 2020-08-31 20,2364.9577152318325
36 2020-08-31 21,1684.4851759791018
36 2020-08-31 22,2210.0946746639943
36 2020-08-31 23,2210.0946746639943
37 2020-08-25 00,2081.880327901616
37 2020-08-25 01,1881.571072946828
37 2020-08-25 02,1881.571072946828
37 2020-08-25 03,2264.244053578965
37 2020-08-25 04,1864.7819577425907
37 2020-08-25 05,1864.7819577425907
37 2020-08-25 06,2094.1635532852033
37 2020-08-25 07,1863.6784775544427
37 2020-08-25 08,1863.6784775544427
37 2020-08-25 09,3197.311497927208
37 2020-08-25 10,2335.106880979054
37 2020-08-25 11,2335.106880979054
37 2020-08-25 12,3385.5105903372882
37 2020-08-25 13,2718.0575363815337
37 2020-08-25 14,2718.0575363815337
37 2020-08-25 15,2628.9957892071902
37 2020-08-25 16,2398.90280127678
37 2020-08-25 17,2398.90280127678
37 2020-08-25 18,3668.1041541831655
37 2020-08-25 19,2578.6362014473825
37 2020-08-25 20,2578.6362014473825
37 2020-08-25 21,3467.014652279134
37 2020-08-25 22,2502.443355667945
37 2020-08-25 23,2502.443355667945
37 2020-08-26 00,2369.675946195278
37 2020-08-26 01,2102.9981139522984
37 2020-08-26 02,2102.9981139522984
37 2020-08-26 03,2426.9440951270917
37 2020-08-26 04,2018.873283660906
37 2020-08-26 05,2018.873283660906
37 2020-08-26 06,2428.9040552826236
37 2020-08-26 07,2031.6364004484994
37 2020-08-26 08,2031.6364004484994
37 2020-08-26 09,3763.906756400999
37 2020-08-26 10,2595.4072374630227
37 2020-08-26 11,2595.4072374630227
37 2020-08-26 12,5312.255024236209
37 2020-08-26 13,2619.458974325275
37 2020-08-26 14,2619.458974325275
37 2020-08-26 15,2703.068915134151
37 2020-08-26 16,2415.3930903125806
37 2020-08-26 17,2415.3930903125806
37 2020-08-26 18,3442.184663925775
37 2020-08-26 19,2660.232340950062
37 2020-08-26 20,2660.232340950062
37 2020-08-26 21,2617.819525145569
37 2020-08-26 22,2383.916995185187
37 2020-08-26 23,2383.916995185187
37 2020-08-27 00,2978.1241067678525
37 2020-08-27 01,2755.3109714435654
37 2020-08-27 02,2755.3109714435654
37 2020-08-27 03,3119.077967388062
37 2020-08-27 04,2722.668226378078
37 2020-08-27 05,2722.668226378078
37 2020-08-27 06,3120.118981351646
37 2020-08-27 07,2832.3564794395293
37 2020-08-27 08,2832.3564794395293
37 2020-08-27 09,2996.4337908375996
37 2020-08-27 10,2963.20273477648
37 2020-08-27 11,2963.20273477648
37 2020-08-27 12,3509.2800908219983
37 2020-08-27 13,2645.438890204694
37 2020-08-27 14,2645.438890204694
37 2020-08-27 15,3594.3918278410056
37 2020-08-27 16,2781.484421244782
37 2020-08-27 17,2781.484421244782
37 2020-08-27 18,3463.2537335144175
37 2020-08-27 19,2660.8570209452705
37 2020-08-27 20,2660.8570209452705
37 2020-08-27 21,2930.7628241685247
37 2020-08-27 22,2704.976385695847
37 2020-08-27 23,2704.976385695847
37 2020-08-28 00,2833.3482251486325
37 2020-08-28 01,2568.9523238202796
37 2020-08-28 02,2568.9523238202796
37 2020-08-28 03,2382.987758407067
37 2020-08-28 04,2322.3538768019407
37 2020-08-28 05,2322.3538768019407
37 2020-08-28 06,2357.454966156896
37 2020-08-28 07,1818.9651617707839
37 2020-08-28 08,1818.9651617707839
37 2020-08-28 09,3288.9557751436882
37 2020-08-28 10,2203.247759629814
37 2020-08-28 11,2203.247759629814
37 2020-08-28 12,3697.230390528679
37 2020-08-28 13,2515.9115609389805
37 2020-08-28 14,2515.9115609389805
37 2020-08-28 15,3721.3265821492987
37 2020-08-28 16,2826.6132066665814
37 2020-08-28 17,2826.6132066665814
37 2020-08-28 18,3745.5260019813563
37 2020-08-28 19,2489.276754871938
37 2020-08-28 20,2489.276754871938
37 2020-08-28 21,2953.0645801270125
37 2020-08-28 22,2275.1138991624334
37 2020-08-28 23,2275.1138991624334
37 2020-08-29 00,2663.4175032576927
37 2020-08-29 01,2577.017172164807
37 2020-08-29 02,2577.017172164807
37 2020-08-29 03,2571.9775064277696
37 2020-08-29 04,2293.8713526780302
37 2020-08-29 05,2293.8713526780302
37 2020-08-29 06,2573.954722178879
37 2020-08-29 07,2171.2283447621007
37 2020-08-29 08,2171.2283447621007
37 2020-08-29 09,3634.472888748766
37 2020-08-29 10,2587.0459132736855
37 2020-08-29 11,2587.0459132736855
37 2020-08-29 12,3064.6976043802583
37 2020-08-29 13,2323.4965027959247
37 2020-08-29 14,2323.4965027959247
37 2020-08-29 15,3622.7723329377372
37 2020-08-29 16,2571.580491888146
37 2020-08-29 17,2571.580491888146
37 2020-08-29 18,3051.9555836324676
37 2020-08-29 19,2584.0704726959807
37 2020-08-29 20,2584.0704726959807
37 2020-08-29 21,2379.647681957607
37 2020-08-29 22,2457.7818075213363
37 2020-08-29 23,2457.7818075213363
37 2020-08-30 00,2305.064213310581
37 2020-08-30 01,2270.4517719008763
37 2020-08-30 02,2270.4517719008763
37 2020-08-30 03,2342.2176120292434
37 2020-08-30 04,2390.4105928728645
37 2020-08-30 05,2390.4105928728645
37 2020-08-30 06,2542.2414671997094
37 2020-08-30 07,2215.4178699654167
37 2020-08-30 08,2215.4178699654167
37 2020-08-30 09,2300.16974820967
37 2020-08-30 10,2276.3786681292463
37 2020-08-30 11,2276.3786681292463
37 2020-08-30 12,3613.9234894240467
37 2020-08-30 13,2596.157542070022
37 2020-08-30 14,2596.157542070022
37 2020-08-30 15,3661.3026710400886
37 2020-08-30 16,2602.7676631299887
37 2020-08-30 17,2602.7676631299887
37 2020-08-30 18,3122.8871342510906
37 2020-08-30 19,2744.40676385639
37 2020-08-30 20,2744.40676385639
37 2020-08-30 21,2592.4524488879383
37 2020-08-30 22,2464.342683736349
37 2020-08-30 23,2464.342683736349
37 2020-08-31 00,2457.024906446121
37 2020-08-31 01,2029.793020253787
37 2020-08-31 02,2029.793020253787
37 2020-08-31 03,2362.1943261375186
37 2020-08-31 04,1884.4827733543607
37 2020-08-31 05,1884.4827733543607
37 2020-08-31 06,2211.8455105191006
37 2020-08-31 07,2074.185052644194
37 2020-08-31 08,2074.185052644194
37 2020-08-31 09,3389.0563054960203
37 2020-08-31 10,2482.337017358563
37 2020-08-31 11,2482.337017358563
37 2020-08-31 12,3737.0007102514232
37 2020-08-31 13,2602.249569615518
37 2020-08-31 14,2602.249569615518
37 2020-08-31 15,3638.1275486662657
37 2020-08-31 16,2528.8450402808635
37 2020-08-31 17,2528.8450402808635
37 2020-08-31 18,3407.0955594021557
37 2020-08-31 19,2524.665437910245
37 2020-08-31 20,2524.665437910245
37 2020-08-31 21,3254.5901787144594
37 2020-08-31 22,2393.199530695445
37 2020-08-31 23,2393.199530695445
38 2020-08-25 00,2793.45735565062
38 2020-08-25 01,2392.8841892997766
38 2020-08-25 02,2392.8841892997766
38 2020-08-25 03,2664.984251944213
38 2020-08-25 04,2228.566892655207
38 2020-08-25 05,2228.566892655207
38 2020-08-25 06,2736.2763652941226
38 2020-08-25 07,2208.592631503707
38 2020-08-25 08,2208.592631503707
38 2020-08-25 09,3778.0900474712766
38 2020-08-25 10,2530.5197470310673
38 2020-08-25 11,2530.5197470310673
38 2020-08-25 12,3577.15815602297
38 2020-08-25 13,2757.9811494493083
38 2020-08-25 14,2757.9811494493083
38 2020-08-25 15,2592.947927298623
38 2020-08-25 16,2389.053324340306
38 2020-08-25 17,2389.053324340306
38 2020-08-25 18,3618.4772256188858
38 2020-08-25 19,2790.8746020581543
38 2020-08-25 20,2790.8746020581543
38 2020-08-25 21,2598.3138284401716
38 2020-08-25 22,2416.0143901661363
38 2020-08-25 23,2416.0143901661363
38 2020-08-26 00,2988.0808383708113
38 2020-08-26 01,2549.1987374561563
38 2020-08-26 02,2549.1987374561563
38 2020-08-26 03,3079.2798330474448
38 2020-08-26 04,2418.770309783714
38 2020-08-26 05,2418.770309783714
38 2020-08-26 06,3082.12035403465
38 2020-08-26 07,2366.7593852531804
38 2020-08-26 08,2366.7593852531804
38 2020-08-26 09,3610.640731476789
38 2020-08-26 10,2547.479848648231
38 2020-08-26 11,2547.479848648231
38 2020-08-26 12,2768.724375255677
38 2020-08-26 13,2253.657966117049
38 2020-08-26 14,2253.657966117049
38 2020-08-26 15,2768.724375255677
38 2020-08-26 16,2264.3111077526023
38 2020-08-26 17,2264.3111077526023
38 2020-08-26 18,3176.604649019384
38 2020-08-26 19,2584.0834982644624
38 2020-08-26 20,2584.0834982644624
38 2020-08-26 21,2822.567952079296
38 2020-08-26 22,2656.0332264500666
38 2020-08-26 23,2656.0332264500666
38 2020-08-27 00,3478.624931756342
38 2020-08-27 01,2445.5568265855377
38 2020-08-27 02,2445.5568265855377
38 2020-08-27 03,3357.309587232771
38 2020-08-27 04,2515.8873142324396
38 2020-08-27 05,2515.8873142324396
38 2020-08-27 06,3365.943478119321
38 2020-08-27 07,2561.9025497100024
38 2020-08-27 08,2561.9025497100024
38 2020-08-27 09,3196.0942487828233
38 2020-08-27 10,2589.1457805796745
38 2020-08-27 11,2589.1457805796745
38 2020-08-27 12,3295.058266069787
38 2020-08-27 13,2898.2477563278226
38 2020-08-27 14,2898.2477563278226
38 2020-08-27 15,4006.315558564693
38 2020-08-27 16,2945.279618977697
38 2020-08-27 17,2945.279618977697
38 2020-08-27 18,3687.2507789459323
38 2020-08-27 19,2744.5285734629556
38 2020-08-27 20,2744.5285734629556
38 2020-08-27 21,3149.506806651121
38 2020-08-27 22,2865.6380409492217
38 2020-08-27 23,2865.6380409492217
38 2020-08-28 00,3332.537897530405
38 2020-08-28 01,2798.8126454827543
38 2020-08-28 02,2798.8126454827543
38 2020-08-28 03,2993.350550672371
38 2020-08-28 04,2645.854200019401
38 2020-08-28 05,2645.854200019401
38 2020-08-28 06,3250.384594928128
38 2020-08-28 07,2634.0680866167863
38 2020-08-28 08,2634.0680866167863
38 2020-08-28 09,3400.7619699582974
38 2020-08-28 10,2822.329887829579
38 2020-08-28 11,2822.329887829579
38 2020-08-28 12,3777.814884539514
38 2020-08-28 13,2768.471790431629
38 2020-08-28 14,2768.471790431629
38 2020-08-28 15,4085.5255290170157
38 2020-08-28 16,2880.921021079246
38 2020-08-28 17,2880.921021079246
38 2020-08-28 18,4843.352471753841
38 2020-08-28 19,3248.033064809288
38 2020-08-28 20,3248.033064809288
38 2020-08-28 21,3106.7576052330332
38 2020-08-28 22,2831.7025711984056
38 2020-08-28 23,2831.7025711984056
38 2020-08-29 00,2740.1697496358956
38 2020-08-29 01,2103.930026486549
38 2020-08-29 02,2103.930026486549
38 2020-08-29 03,2598.601975497399
38 2020-08-29 04,2011.2616947706294
38 2020-08-29 05,2011.2616947706294
38 2020-08-29 06,2919.9878796403264
38 2020-08-29 07,2042.3072617759635
38 2020-08-29 08,2042.3072617759635
38 2020-08-29 09,4155.319339155274
38 2020-08-29 10,2488.5765312440562
38 2020-08-29 11,2488.5765312440562
38 2020-08-29 12,3798.545398313274
38 2020-08-29 13,2792.057494919965
38 2020-08-29 14,2792.057494919965
38 2020-08-29 15,4020.8672285630296
38 2020-08-29 16,3063.309985201207
38 2020-08-29 17,3063.309985201207
38 2020-08-29 18,3966.1071740109496
38 2020-08-29 19,2984.2605783329564
38 2020-08-29 20,2984.2605783329564
38 2020-08-29 21,2843.8198441549575
38 2020-08-29 22,2381.697687937517
38 2020-08-29 23,2381.697687937517
38 2020-08-30 00,3348.718797559746
38 2020-08-30 01,2684.709275488636
38 2020-08-30 02,2684.709275488636
38 2020-08-30 03,2875.4546158872886
38 2020-08-30 04,2195.8893986146936
38 2020-08-30 05,2195.8893986146936
38 2020-08-30 06,2945.183017358473
38 2020-08-30 07,2152.484036742678
38 2020-08-30 08,2152.484036742678
38 2020-08-30 09,2847.3525551750686
38 2020-08-30 10,2423.5843251760894
38 2020-08-30 11,2423.5843251760894
38 2020-08-30 12,3356.117584461305
38 2020-08-30 13,2940.9605705610957
38 2020-08-30 14,2940.9605705610957
38 2020-08-30 15,3734.472343049161
38 2020-08-30 16,2797.300379890829
38 2020-08-30 17,2797.300379890829
38 2020-08-30 18,3731.7088008856485
38 2020-08-30 19,2565.107999839158
38 2020-08-30 20,2565.107999839158
38 2020-08-30 21,3756.1850244854977
38 2020-08-30 22,2295.462405077728
38 2020-08-30 23,2295.462405077728
38 2020-08-31 00,3121.8971798200328
38 2020-08-31 01,2509.400016719361
38 2020-08-31 02,2509.400016719361
38 2020-08-31 03,3135.3804893213855
38 2020-08-31 04,2645.0333539432413
38 2020-08-31 05,2645.0333539432413
38 2020-08-31 06,2868.552663492794
38 2020-08-31 07,2209.7386760268305
38 2020-08-31 08,2209.7386760268305
38 2020-08-31 09,2946.2779313089995
38 2020-08-31 10,2206.776679652121
38 2020-08-31 11,2206.776679652121
38 2020-08-31 12,3007.5546934950294
38 2020-08-31 13,2458.1029518315227
38 2020-08-31 14,2458.1029518315227
38 2020-08-31 15,3508.4991606068647
38 2020-08-31 16,2686.51496657484
38 2020-08-31 17,2686.51496657484
38 2020-08-31 18,3603.4833722238513
38 2020-08-31 19,2542.3615451844944
38 2020-08-31 20,2542.3615451844944
38 2020-08-31 21,2990.138314343079
38 2020-08-31 22,2446.6571666629043
38 2020-08-31 23,2446.6571666629043
39 2020-08-25 00,2843.7268014829715
39 2020-08-25 01,2293.590774445411
39 2020-08-25 02,2293.590774445411
39 2020-08-25 03,2709.817406552451
39 2020-08-25 04,2214.7074201537007
39 2020-08-25 05,2214.7074201537007
39 2020-08-25 06,2616.0855537765165
39 2020-08-25 07,2119.7843738113083
39 2020-08-25 08,2119.7843738113083
39 2020-08-25 09,3596.939936723103
39 2020-08-25 10,2512.063026403666
39 2020-08-25 11,2512.063026403666
39 2020-08-25 12,2979.390814863671
39 2020-08-25 13,2380.55082104041
39 2020-08-25 14,2380.55082104041
39 2020-08-25 15,2812.5385157046517
39 2020-08-25 16,2276.291435444181
39 2020-08-25 17,2276.291435444181
39 2020-08-25 18,4356.460083441976
39 2020-08-25 19,2683.282452832816
39 2020-08-25 20,2683.282452832816
39 2020-08-25 21,3418.6275337630486
39 2020-08-25 22,2518.9418048385837
39 2020-08-25 23,2518.9418048385837
39 2020-08-26 00,2754.3231869655015
39 2020-08-26 01,2375.5072001720287
39 2020-08-26 02,2375.5072001720287
39 2020-08-26 03,2637.7561615465715
39 2020-08-26 04,2248.0628984383616
39 2020-08-26 05,2248.0628984383616
39 2020-08-26 06,2531.098857359213
39 2020-08-26 07,2097.3210966339284
39 2020-08-26 08,2097.3210966339284
39 2020-08-26 09,3678.314886651737
39 2020-08-26 10,2643.485385867776
39 2020-08-26 11,2643.485385867776
39 2020-08-26 12,2723.0173602809423
39 2020-08-26 13,2246.6310472857317
39 2020-08-26 14,2246.6310472857317
39 2020-08-26 15,3522.000206416107
39 2020-08-26 16,2738.8888874288004
39 2020-08-26 17,2738.8888874288004
39 2020-08-26 18,3163.0175830832995
39 2020-08-26 19,2717.220342237169
39 2020-08-26 20,2717.220342237169
39 2020-08-26 21,3201.0860730215277
39 2020-08-26 22,2767.462308930161
39 2020-08-26 23,2767.462308930161
39 2020-08-27 00,3573.1705080786887
39 2020-08-27 01,2858.5351515964953
39 2020-08-27 02,2858.5351515964953
39 2020-08-27 03,3076.2354221551036
39 2020-08-27 04,2815.2363403266895
39 2020-08-27 05,2815.2363403266895
39 2020-08-27 06,3080.4659176225036
39 2020-08-27 07,2754.7788809036706
39 2020-08-27 08,2754.7788809036706
39 2020-08-27 09,3683.9446886851833
39 2020-08-27 10,2705.645352819701
39 2020-08-27 11,2705.645352819701
39 2020-08-27 12,3583.9959427715553
39 2020-08-27 13,2769.8045778511478
39 2020-08-27 14,2769.8045778511478
39 2020-08-27 15,3659.2646642297864
39 2020-08-27 16,2579.246569812125
39 2020-08-27 17,2579.246569812125
39 2020-08-27 18,3673.237872524574
39 2020-08-27 19,2609.4909477795013
39 2020-08-27 20,2609.4909477795013
39 2020-08-27 21,2942.6267376536816
39 2020-08-27 22,2470.2441561771957
39 2020-08-27 23,2470.2441561771957
39 2020-08-28 00,3080.8426248606193
39 2020-08-28 01,2418.770309783714
39 2020-08-28 02,2418.770309783714
39 2020-08-28 03,2874.2264752028564
39 2020-08-28 04,2296.4023442978455
39 2020-08-28 05,2296.4023442978455
39 2020-08-28 06,3045.151543598698
39 2020-08-28 07,2581.111805900537
39 2020-08-28 08,2581.111805900537
39 2020-08-28 09,3594.429485259268
39 2020-08-28 10,2498.1608597700074
39 2020-08-28 11,2498.1608597700074
39 2020-08-28 12,3893.786325463517
39 2020-08-28 13,2651.866739948397
39 2020-08-28 14,2651.866739948397
39 2020-08-28 15,3686.1601744765544
39 2020-08-28 16,2576.9616033730194
39 2020-08-28 17,2576.9616033730194
39 2020-08-28 18,3849.649463317708
39 2020-08-28 19,2700.0825314969798
39 2020-08-28 20,2700.0825314969798
39 2020-08-28 21,3029.5423903657115
39 2020-08-28 22,2519.6490703336567
39 2020-08-28 23,2519.6490703336567
39 2020-08-29 00,2705.0942554339617
39 2020-08-29 01,1812.8880773090557
39 2020-08-29 02,1812.8880773090557
39 2020-08-29 03,2646.861140557598
39 2020-08-29 04,2117.697854492373
39 2020-08-29 05,2117.697854492373
39 2020-08-29 06,2736.2763652941226
39 2020-08-29 07,2208.592631503707
39 2020-08-29 08,2208.592631503707
39 2020-08-29 09,3571.9717451674055
39 2020-08-29 10,2640.6267093426454
39 2020-08-29 11,2640.6267093426454
39 2020-08-29 12,3551.0563009378893
39 2020-08-29 13,2654.6653175637457
39 2020-08-29 14,2654.6653175637457
39 2020-08-29 15,3563.3635532864537
39 2020-08-29 16,2652.344087862188
39 2020-08-29 17,2652.344087862188
39 2020-08-29 18,2884.219765874992
39 2020-08-29 19,2469.537405691482
39 2020-08-29 20,2469.537405691482
39 2020-08-29 21,3375.763611024282
39 2020-08-29 22,2398.6748260080913
39 2020-08-29 23,2398.6748260080913
39 2020-08-30 00,2536.055302911211
39 2020-08-30 01,2355.6671498737883
39 2020-08-30 02,2355.6671498737883
39 2020-08-30 03,2925.1349182978315
39 2020-08-30 04,2609.6868977777226
39 2020-08-30 05,2609.6868977777226
39 2020-08-30 06,2630.735306500125
39 2020-08-30 07,1887.384629000219
39 2020-08-30 08,1887.384629000219
39 2020-08-30 09,3270.7720438006804
39 2020-08-30 10,2089.5192826742027
39 2020-08-30 11,2089.5192826742027
39 2020-08-30 12,3869.2747001155826
39 2020-08-30 13,2522.686232498934
39 2020-08-30 14,2522.686232498934
39 2020-08-30 15,3625.5557147728396
39 2020-08-30 16,2639.5665191856683
39 2020-08-30 17,2639.5665191856683
39 2020-08-30 18,3611.391214836081
39 2020-08-30 19,2543.3316952677756
39 2020-08-30 20,2543.3316952677756
39 2020-08-30 21,3259.0776314141244
39 2020-08-30 22,2170.5826654801845
39 2020-08-30 23,2170.5826654801845
39 2020-08-31 00,2452.0909918329958
39 2020-08-31 01,2037.2826502851067
39 2020-08-31 02,2037.2826502851067
39 2020-08-31 03,2599.4633469200485
39 2020-08-31 04,2124.0608212007187
39 2020-08-31 05,2124.0608212007187
39 2020-08-31 06,2425.3284927741333
39 2020-08-31 07,1885.8056235523206
39 2020-08-31 08,1885.8056235523206
39 2020-08-31 09,3607.4665721878832
39 2020-08-31 10,2524.8813215788123
39 2020-08-31 11,2524.8813215788123
39 2020-08-31 12,3747.0375356830223
39 2020-08-31 13,2554.8769760574555
39 2020-08-31 14,2554.8769760574555
39 2020-08-31 15,3648.864331182855
39 2020-08-31 16,2187.0395172796943
39 2020-08-31 17,2187.0395172796943
39 2020-08-31 18,3461.0654281940874
39 2020-08-31 19,2766.4094587990044
39 2020-08-31 20,2766.4094587990044
39 2020-08-31 21,3111.007963970688
39 2020-08-31 22,2803.0955951017604
39 2020-08-31 23,2803.0955951017604
40 2020-08-25 00,2987.042762800223
40 2020-08-25 01,2350.025606916179
40 2020-08-25 02,2350.025606916179
40 2020-08-25 03,2400.9317282545776
40 2020-08-25 04,1935.806770923605
40 2020-08-25 05,1935.806770923605
40 2020-08-25 06,2461.629985553849
40 2020-08-25 07,1811.2742588496094
40 2020-08-25 08,1811.2742588496094
40 2020-08-25 09,3996.3958997450477
40 2020-08-25 10,2582.548031471318
40 2020-08-25 11,2582.548031471318
40 2020-08-25 12,2667.143462445536
40 2020-08-25 13,2290.889182824041
40 2020-08-25 14,2290.889182824041
40 2020-08-25 15,2587.3108513356638
40 2020-08-25 16,2275.41164541584
40 2020-08-25 17,2275.41164541584
40 2020-08-25 18,3388.840803567666
40 2020-08-25 19,2525.9251999535063
40 2020-08-25 20,2525.9251999535063
40 2020-08-25 21,3700.3431011643347
40 2020-08-25 22,2602.8408126487784
40 2020-08-25 23,2602.8408126487784
40 2020-08-26 00,2760.408295250511
40 2020-08-26 01,2344.963612464102
40 2020-08-26 02,2344.963612464102
40 2020-08-26 03,2584.9995206243552
40 2020-08-26 04,2065.8623278869786
40 2020-08-26 05,2065.8623278869786
40 2020-08-26 06,3119.02460253716
40 2020-08-26 07,2214.833626694548
40 2020-08-26 08,2214.833626694548
40 2020-08-26 09,4262.336656560629
40 2020-08-26 10,2809.812128960805
40 2020-08-26 11,2809.812128960805
