num_date_time,answer
35 2020-08-27 23,2681.782533368617
35 2020-08-28 00,2233.9469006273725
35 2020-08-28 01,2275.5308673393315
35 2020-08-28 02,2275.5308673393315
35 2020-08-28 03,2299.7560004586217
35 2020-08-28 04,2248.0399569686488
35 2020-08-28 05,2248.0399569686488
35 2020-08-28 06,2310.8292796794176
35 2020-08-28 07,2416.63446602429
35 2020-08-28 08,2416.63446602429
35 2020-08-28 09,2372.237778556785
35 2020-08-28 10,2563.7224321093586
35 2020-08-28 11,2563.7224321093586
35 2020-08-28 12,2783.722243863061
35 2020-08-28 13,2750.7599788468983
35 2020-08-28 14,2750.7599788468983
35 2020-08-28 15,2871.0531054210187
35 2020-08-28 16,2626.710258514378
35 2020-08-28 17,2626.710258514378
35 2020-08-28 18,2713.506545869494
35 2020-08-28 19,2356.0729920838444
35 2020-08-28 20,2356.0729920838444
35 2020-08-28 21,1927.7913843864435
35 2020-08-28 22,2081.9147916129627
35 2020-08-28 23,2081.9147916129627
35 2020-08-29 00,2164.7494856178923
35 2020-08-29 01,2150.2627819438603
35 2020-08-29 02,2150.2627819438603
35 2020-08-29 03,2133.6593804006584
35 2020-08-29 04,2125.4093351440893
35 2020-08-29 05,2125.4093351440893
35 2020-08-29 06,2156.7515589042046
35 2020-08-29 07,2135.285348269717
35 2020-08-29 08,2135.285348269717
35 2020-08-29 09,2441.997541440105
35 2020-08-29 10,2327.778246290904
35 2020-08-29 11,2327.778246290904
35 2020-08-29 12,2556.916390671435
35 2020-08-29 13,2233.5453443131096
35 2020-08-29 14,2233.5453443131096
35 2020-08-29 15,2583.3319116486027
35 2020-08-29 16,2287.5582632180162
35 2020-08-29 17,2287.5582632180162
35 2020-08-29 18,2831.4942740781566
35 2020-08-29 19,2677.532385259858
35 2020-08-29 20,2677.532385259858
35 2020-08-29 21,2422.0732727743625
35 2020-08-29 22,2668.917917242977
35 2020-08-29 23,2668.917917242977
35 2020-08-30 00,2308.286845604174
35 2020-08-30 01,2459.203030339531
35 2020-08-30 02,2459.203030339531
35 2020-08-30 03,2249.4318717004817
35 2020-08-30 04,2338.1219738717277
35 2020-08-30 05,2338.1219738717277
35 2020-08-30 06,2294.9608510819307
35 2020-08-30 07,2487.7171413339365
35 2020-08-30 08,2487.7171413339365
35 2020-08-30 09,2160.5548942645014
35 2020-08-30 10,2468.083891930252
35 2020-08-30 11,2468.083891930252
35 2020-08-30 12,2327.965573257084
35 2020-08-30 13,2405.898313131082
35 2020-08-30 14,2405.898313131082
35 2020-08-30 15,2567.5206203100875
35 2020-08-30 16,2317.1276182621077
35 2020-08-30 17,2317.1276182621077
35 2020-08-30 18,3018.9816421212818
35 2020-08-30 19,2846.959907515071
35 2020-08-30 20,2846.959907515071
35 2020-08-30 21,2457.0416580757387
35 2020-08-30 22,2260.44581858752
35 2020-08-30 23,2260.44581858752
35 2020-08-31 00,2309.7351866285176
35 2020-08-31 01,2619.954408908512
35 2020-08-31 02,2619.954408908512
35 2020-08-31 03,2354.01100121853
35 2020-08-31 04,2572.1318599834312
35 2020-08-31 05,2572.1318599834312
35 2020-08-31 06,2183.3336504525173
35 2020-08-31 07,2304.344429206163
35 2020-08-31 08,2304.344429206163
35 2020-08-31 09,2159.037631590185
35 2020-08-31 10,2347.993788858094
35 2020-08-31 11,2347.993788858094
35 2020-08-31 12,2433.396199460372
35 2020-08-31 13,2577.271524772617
35 2020-08-31 14,2577.271524772617
35 2020-08-31 15,2629.770222258055
35 2020-08-31 16,2563.9372372466523
35 2020-08-31 17,2563.9372372466523
35 2020-08-31 18,2636.0607197230747
35 2020-08-31 19,2684.8351931375755
35 2020-08-31 20,2684.8351931375755
35 2020-08-31 21,2431.2197645632605
35 2020-08-31 22,2553.007890287847
35 2020-08-31 23,2553.007890287847
36 2020-08-25 00,1927.533925377289
36 2020-08-25 01,2598.779452192817
36 2020-08-25 02,2598.779452192817
36 2020-08-25 03,2018.6352932500909
36 2020-08-25 04,2644.277179061297
36 2020-08-25 05,2644.277179061297
36 2020-08-25 06,2468.35360936112
36 2020-08-25 07,3168.3046027530922
36 2020-08-25 08,3168.3046027530922
36 2020-08-25 09,2433.7501338586108
36 2020-08-25 10,2846.794970247023
36 2020-08-25 11,2846.794970247023
36 2020-08-25 12,2088.927317168352
36 2020-08-25 13,2666.282739033788
36 2020-08-25 14,2666.282739033788
36 2020-08-25 15,2117.7511026021193
36 2020-08-25 16,2598.969058893161
36 2020-08-25 17,2598.969058893161
36 2020-08-25 18,2522.084817110703
36 2020-08-25 19,2674.5065098253085
36 2020-08-25 20,2674.5065098253085
36 2020-08-25 21,2232.621958896676
36 2020-08-25 22,2520.175902399095
36 2020-08-25 23,2520.175902399095
36 2020-08-26 00,1869.9242853842652
36 2020-08-26 01,2333.519306000773
36 2020-08-26 02,2333.519306000773
36 2020-08-26 03,1959.6796178067789
36 2020-08-26 04,2348.849753513388
36 2020-08-26 05,2348.849753513388
36 2020-08-26 06,2965.6910483194592
36 2020-08-26 07,3135.4978061729385
36 2020-08-26 08,3135.4978061729385
36 2020-08-26 09,2777.258537337901
36 2020-08-26 10,2416.656620676531
36 2020-08-26 11,2416.656620676531
36 2020-08-26 12,3431.5315006957812
36 2020-08-26 13,2679.709006367585
36 2020-08-26 14,2679.709006367585
36 2020-08-26 15,3567.1036971003355
36 2020-08-26 16,2891.515665287212
36 2020-08-26 17,2891.515665287212
36 2020-08-26 18,3085.6390688652446
36 2020-08-26 19,3011.889030899969
36 2020-08-26 20,3011.889030899969
36 2020-08-26 21,3531.86007942622
36 2020-08-26 22,2874.6265739452747
36 2020-08-26 23,2874.6265739452747
36 2020-08-27 00,2536.687508852204
36 2020-08-27 01,2217.7543504178734
36 2020-08-27 02,2217.7543504178734
36 2020-08-27 03,1745.5027608787232
36 2020-08-27 04,2260.380231250365
36 2020-08-27 05,2260.380231250365
36 2020-08-27 06,1734.5137942771946
36 2020-08-27 07,2331.4233093565545
36 2020-08-27 08,2331.4233093565545
36 2020-08-27 09,1764.692430205979
36 2020-08-27 10,2282.5162869705186
36 2020-08-27 11,2282.5162869705186
36 2020-08-27 12,2369.295366836475
36 2020-08-27 13,2915.756267173676
36 2020-08-27 14,2915.756267173676
36 2020-08-27 15,2141.7998105433608
36 2020-08-27 16,2642.764377415817
36 2020-08-27 17,2642.764377415817
36 2020-08-27 18,2021.2904908847386
36 2020-08-27 19,2446.3755450923504
36 2020-08-27 20,2446.3755450923504
36 2020-08-27 21,1772.2763148981164
36 2020-08-27 22,2290.331062862142
36 2020-08-27 23,2290.331062862142
36 2020-08-28 00,1710.4182128971688
36 2020-08-28 01,2248.293900865623
36 2020-08-28 02,2248.293900865623
36 2020-08-28 03,1802.410119346775
36 2020-08-28 04,2271.145986823009
36 2020-08-28 05,2271.145986823009
36 2020-08-28 06,1755.1316996955002
36 2020-08-28 07,2240.422868327479
36 2020-08-28 08,2240.422868327479
36 2020-08-28 09,2013.7015466476355
36 2020-08-28 10,2638.595312063251
36 2020-08-28 11,2638.595312063251
36 2020-08-28 12,2148.0685307586605
36 2020-08-28 13,2488.6881359941667
36 2020-08-28 14,2488.6881359941667
36 2020-08-28 15,2141.614717231232
36 2020-08-28 16,2619.735148875328
36 2020-08-28 17,2619.735148875328
36 2020-08-28 18,2114.9072266701924
36 2020-08-28 19,2640.8281514852583
36 2020-08-28 20,2640.8281514852583
36 2020-08-28 21,1905.0104334350208
36 2020-08-28 22,2320.375223311724
36 2020-08-28 23,2320.375223311724
36 2020-08-29 00,2077.767792795192
36 2020-08-29 01,2826.836289810713
36 2020-08-29 02,2826.836289810713
36 2020-08-29 03,2175.4725452069542
36 2020-08-29 04,2872.030393023842
36 2020-08-29 05,2872.030393023842
36 2020-08-29 06,1734.5137942771946
36 2020-08-29 07,2331.4233093565545
36 2020-08-29 08,2331.4233093565545
36 2020-08-29 09,2415.475328553759
36 2020-08-29 10,2932.4799790726843
36 2020-08-29 11,2932.4799790726843
36 2020-08-29 12,2111.2258494943453
36 2020-08-29 13,2631.240099251689
36 2020-08-29 14,2631.240099251689
36 2020-08-29 15,2131.8301653610692
36 2020-08-29 16,2651.8444151184117
36 2020-08-29 17,2651.8444151184117
36 2020-08-29 18,2068.550673799231
36 2020-08-29 19,2648.535775197382
36 2020-08-29 20,2648.535775197382
36 2020-08-29 21,1821.3143284522587
36 2020-08-29 22,2308.386219138384
36 2020-08-29 23,2308.386219138384
36 2020-08-30 00,1709.1343881443265
36 2020-08-30 01,2048.9025339944124
36 2020-08-30 02,2048.9025339944124
36 2020-08-30 03,1578.2655436438001
36 2020-08-30 04,1992.3865760400552
36 2020-08-30 05,1992.3865760400552
36 2020-08-30 06,1573.7639736866888
36 2020-08-30 07,1981.912951380736
36 2020-08-30 08,1981.912951380736
36 2020-08-30 09,2341.0726874821553
36 2020-08-30 10,2661.7457717034117
36 2020-08-30 11,2661.7457717034117
36 2020-08-30 12,2016.598607647699
36 2020-08-30 13,2562.6229369232005
36 2020-08-30 14,2562.6229369232005
36 2020-08-30 15,2099.7417520993095
36 2020-08-30 16,2620.845962166908
36 2020-08-30 17,2620.845962166908
36 2020-08-30 18,2193.907135500985
36 2020-08-30 19,2559.941191043393
36 2020-08-30 20,2559.941191043393
36 2020-08-30 21,1950.2027627131567
36 2020-08-30 22,2244.401197406705
36 2020-08-30 23,2244.401197406705
36 2020-08-31 00,1679.7720625486468
36 2020-08-31 01,2218.6314208371573
36 2020-08-31 02,2218.6314208371573
36 2020-08-31 03,1689.67058561513
36 2020-08-31 04,2285.099818304664
36 2020-08-31 05,2285.099818304664
36 2020-08-31 06,1790.9856880526197
36 2020-08-31 07,2231.6693806298817
36 2020-08-31 08,2231.6693806298817
36 2020-08-31 09,2389.531248660203
36 2020-08-31 10,2907.7171292769203
36 2020-08-31 11,2907.7171292769203
36 2020-08-31 12,2111.2258494943453
36 2020-08-31 13,2642.029998980917
36 2020-08-31 14,2642.029998980917
36 2020-08-31 15,1977.1352112258205
36 2020-08-31 16,2522.512320078281
36 2020-08-31 17,2522.512320078281
36 2020-08-31 18,1860.3834369429087
36 2020-08-31 19,2364.9577152318325
36 2020-08-31 20,2364.9577152318325
36 2020-08-31 21,1684.4851759791018
36 2020-08-31 22,2210.0946746639943
36 2020-08-31 23,2210.0946746639943
37 2020-08-25 00,2081.880327901616
37 2020-08-25 01,1881.571072946828
37 2020-08-25 02,1881.571072946828
37 2020-08-25 03,2264.244053578965
37 2020-08-25 04,1864.7819577425907
37 2020-08-25 05,1864.7819577425907
37 2020-08-25 06,2094.1635532852038
37 2020-08-25 07,1863.6784775544427
37 2020-08-25 08,1863.6784775544427
37 2020-08-25 09,3197.311497927208
37 2020-08-25 10,2335.106880979054
37 2020-08-25 11,2335.106880979054
37 2020-08-25 12,3385.5105903372882
37 2020-08-25 13,2718.0575363815333
37 2020-08-25 14,2718.0575363815333
37 2020-08-25 15,2628.9957892071907
37 2020-08-25 16,2398.90280127678
37 2020-08-25 17,2398.90280127678
37 2020-08-25 18,3668.104154183165
37 2020-08-25 19,2578.6362014473825
37 2020-08-25 20,2578.6362014473825
37 2020-08-25 21,3467.0146522791338
37 2020-08-25 22,2502.443355667945
37 2020-08-25 23,2502.443355667945
37 2020-08-26 00,2369.675946195278
37 2020-08-26 01,2102.998113952299
37 2020-08-26 02,2102.998113952299
37 2020-08-26 03,2426.944095127092
37 2020-08-26 04,2018.873283660906
37 2020-08-26 05,2018.873283660906
37 2020-08-26 06,2428.904055282624
37 2020-08-26 07,2031.6364004484994
37 2020-08-26 08,2031.6364004484994
37 2020-08-26 09,3763.9067564009993
37 2020-08-26 10,2595.407237463023
37 2020-08-26 11,2595.407237463023
37 2020-08-26 12,5312.2550242362095
37 2020-08-26 13,2619.458974325275
37 2020-08-26 14,2619.458974325275
37 2020-08-26 15,2703.068915134151
37 2020-08-26 16,2415.393090312581
37 2020-08-26 17,2415.393090312581
37 2020-08-26 18,3442.184663925775
37 2020-08-26 19,2660.232340950062
37 2020-08-26 20,2660.232340950062
37 2020-08-26 21,2617.819525145569
37 2020-08-26 22,2383.9169951851873
37 2020-08-26 23,2383.9169951851873
37 2020-08-27 00,2978.124106767853
37 2020-08-27 01,2755.310971443565
37 2020-08-27 02,2755.310971443565
37 2020-08-27 03,3119.077967388062
37 2020-08-27 04,2722.668226378078
37 2020-08-27 05,2722.668226378078
37 2020-08-27 06,3120.118981351646
37 2020-08-27 07,2832.356479439529
37 2020-08-27 08,2832.356479439529
37 2020-08-27 09,2996.4337908376
37 2020-08-27 10,2963.20273477648
37 2020-08-27 11,2963.20273477648
37 2020-08-27 12,3509.2800908219983
37 2020-08-27 13,2645.438890204694
37 2020-08-27 14,2645.438890204694
37 2020-08-27 15,3594.391827841005
37 2020-08-27 16,2781.484421244782
37 2020-08-27 17,2781.484421244782
37 2020-08-27 18,3463.253733514417
37 2020-08-27 19,2660.8570209452705
37 2020-08-27 20,2660.8570209452705
37 2020-08-27 21,2930.7628241685247
37 2020-08-27 22,2704.976385695847
37 2020-08-27 23,2704.976385695847
37 2020-08-28 00,2833.348225148632
37 2020-08-28 01,2568.95232382028
37 2020-08-28 02,2568.95232382028
37 2020-08-28 03,2382.987758407067
37 2020-08-28 04,2322.3538768019407
37 2020-08-28 05,2322.3538768019407
37 2020-08-28 06,2357.4549661568963
37 2020-08-28 07,1818.965161770784
37 2020-08-28 08,1818.965161770784
37 2020-08-28 09,3288.955775143688
37 2020-08-28 10,2203.247759629814
37 2020-08-28 11,2203.247759629814
37 2020-08-28 12,3697.230390528679
37 2020-08-28 13,2515.9115609389805
37 2020-08-28 14,2515.9115609389805
37 2020-08-28 15,3721.3265821492987
37 2020-08-28 16,2826.613206666581
37 2020-08-28 17,2826.613206666581
37 2020-08-28 18,3745.5260019813563
37 2020-08-28 19,2489.276754871938
37 2020-08-28 20,2489.276754871938
37 2020-08-28 21,2953.0645801270125
37 2020-08-28 22,2275.113899162433
37 2020-08-28 23,2275.113899162433
37 2020-08-29 00,2663.4175032576927
37 2020-08-29 01,2577.017172164807
37 2020-08-29 02,2577.017172164807
37 2020-08-29 03,2571.9775064277696
37 2020-08-29 04,2293.8713526780302
37 2020-08-29 05,2293.8713526780302
37 2020-08-29 06,2573.954722178879
37 2020-08-29 07,2171.2283447621007
37 2020-08-29 08,2171.2283447621007
37 2020-08-29 09,3634.472888748766
37 2020-08-29 10,2587.045913273685
37 2020-08-29 11,2587.045913273685
37 2020-08-29 12,3064.697604380259
37 2020-08-29 13,2323.496502795925
37 2020-08-29 14,2323.496502795925
37 2020-08-29 15,3622.772332937737
37 2020-08-29 16,2571.580491888146
37 2020-08-29 17,2571.580491888146
37 2020-08-29 18,3051.9555836324685
37 2020-08-29 19,2584.070472695981
37 2020-08-29 20,2584.070472695981
37 2020-08-29 21,2379.647681957607
37 2020-08-29 22,2457.7818075213363
37 2020-08-29 23,2457.7818075213363
37 2020-08-30 00,2305.064213310581
37 2020-08-30 01,2270.4517719008763
37 2020-08-30 02,2270.4517719008763
37 2020-08-30 03,2342.2176120292434
37 2020-08-30 04,2390.4105928728645
37 2020-08-30 05,2390.4105928728645
37 2020-08-30 06,2542.241467199709
37 2020-08-30 07,2215.4178699654167
37 2020-08-30 08,2215.4178699654167
37 2020-08-30 09,2300.1697482096697
37 2020-08-30 10,2276.3786681292463
37 2020-08-30 11,2276.3786681292463
37 2020-08-30 12,3613.923489424047
37 2020-08-30 13,2596.157542070022
37 2020-08-30 14,2596.157542070022
37 2020-08-30 15,3661.302671040089
37 2020-08-30 16,2602.767663129989
37 2020-08-30 17,2602.767663129989
37 2020-08-30 18,3122.8871342510906
37 2020-08-30 19,2744.4067638563897
37 2020-08-30 20,2744.4067638563897
37 2020-08-30 21,2592.4524488879383
37 2020-08-30 22,2464.342683736349
37 2020-08-30 23,2464.342683736349
37 2020-08-31 00,2457.024906446121
37 2020-08-31 01,2029.7930202537868
37 2020-08-31 02,2029.7930202537868
37 2020-08-31 03,2362.1943261375186
37 2020-08-31 04,1884.4827733543607
37 2020-08-31 05,1884.4827733543607
37 2020-08-31 06,2211.8455105191006
37 2020-08-31 07,2074.185052644194
37 2020-08-31 08,2074.185052644194
37 2020-08-31 09,3389.0563054960203
37 2020-08-31 10,2482.337017358563
37 2020-08-31 11,2482.337017358563
37 2020-08-31 12,3737.000710251423
37 2020-08-31 13,2602.249569615518
37 2020-08-31 14,2602.249569615518
37 2020-08-31 15,3638.1275486662653
37 2020-08-31 16,2528.8450402808635
37 2020-08-31 17,2528.8450402808635
37 2020-08-31 18,3407.0955594021557
37 2020-08-31 19,2524.665437910245
37 2020-08-31 20,2524.665437910245
37 2020-08-31 21,3254.5901787144594
37 2020-08-31 22,2393.199530695445
37 2020-08-31 23,2393.199530695445
38 2020-08-25 00,2793.4573556506202
38 2020-08-25 01,2392.884189299777
38 2020-08-25 02,2392.884189299777
38 2020-08-25 03,2664.984251944213
38 2020-08-25 04,2228.566892655207
38 2020-08-25 05,2228.566892655207
38 2020-08-25 06,2736.2763652941226
38 2020-08-25 07,2208.592631503707
38 2020-08-25 08,2208.592631503707
38 2020-08-25 09,3778.0900474712766
38 2020-08-25 10,2530.5197470310677
38 2020-08-25 11,2530.5197470310677
38 2020-08-25 12,3577.1581560229706
38 2020-08-25 13,2757.9811494493083
38 2020-08-25 14,2757.9811494493083
38 2020-08-25 15,2592.947927298623
38 2020-08-25 16,2389.053324340306
38 2020-08-25 17,2389.053324340306
38 2020-08-25 18,3618.4772256188853
38 2020-08-25 19,2790.8746020581543
38 2020-08-25 20,2790.8746020581543
38 2020-08-25 21,2598.313828440172
38 2020-08-25 22,2416.0143901661363
38 2020-08-25 23,2416.0143901661363
38 2020-08-26 00,2988.0808383708118
38 2020-08-26 01,2549.198737456157
38 2020-08-26 02,2549.198737456157
38 2020-08-26 03,3079.279833047445
38 2020-08-26 04,2418.770309783714
38 2020-08-26 05,2418.770309783714
38 2020-08-26 06,3082.12035403465
38 2020-08-26 07,2366.7593852531804
38 2020-08-26 08,2366.7593852531804
38 2020-08-26 09,3610.640731476789
38 2020-08-26 10,2547.479848648231
38 2020-08-26 11,2547.479848648231
38 2020-08-26 12,2768.724375255677
38 2020-08-26 13,2253.657966117049
38 2020-08-26 14,2253.657966117049
38 2020-08-26 15,2768.724375255677
38 2020-08-26 16,2264.3111077526028
38 2020-08-26 17,2264.3111077526028
38 2020-08-26 18,3176.604649019384
38 2020-08-26 19,2584.0834982644624
38 2020-08-26 20,2584.0834982644624
38 2020-08-26 21,2822.5679520792964
38 2020-08-26 22,2656.0332264500666
38 2020-08-26 23,2656.0332264500666
38 2020-08-27 00,3478.624931756342
38 2020-08-27 01,2445.5568265855372
38 2020-08-27 02,2445.5568265855372
38 2020-08-27 03,3357.309587232771
38 2020-08-27 04,2515.88731423244
38 2020-08-27 05,2515.88731423244
38 2020-08-27 06,3365.9434781193213
38 2020-08-27 07,2561.9025497100024
38 2020-08-27 08,2561.9025497100024
38 2020-08-27 09,3196.0942487828233
38 2020-08-27 10,2589.1457805796745
38 2020-08-27 11,2589.1457805796745
38 2020-08-27 12,3295.058266069787
38 2020-08-27 13,2898.247756327822
38 2020-08-27 14,2898.247756327822
38 2020-08-27 15,4006.315558564693
38 2020-08-27 16,2945.2796189776973
38 2020-08-27 17,2945.2796189776973
38 2020-08-27 18,3687.250778945932
38 2020-08-27 19,2744.528573462956
38 2020-08-27 20,2744.528573462956
38 2020-08-27 21,3149.506806651121
38 2020-08-27 22,2865.6380409492217
38 2020-08-27 23,2865.6380409492217
38 2020-08-28 00,3332.537897530405
38 2020-08-28 01,2798.8126454827543
38 2020-08-28 02,2798.8126454827543
38 2020-08-28 03,2993.3505506723714
38 2020-08-28 04,2645.854200019401
38 2020-08-28 05,2645.854200019401
38 2020-08-28 06,3250.384594928128
38 2020-08-28 07,2634.0680866167863
38 2020-08-28 08,2634.0680866167863
38 2020-08-28 09,3400.761969958297
38 2020-08-28 10,2822.3298878295786
38 2020-08-28 11,2822.3298878295786
38 2020-08-28 12,3777.814884539514
38 2020-08-28 13,2768.471790431629
38 2020-08-28 14,2768.471790431629
38 2020-08-28 15,4085.525529017016
38 2020-08-28 16,2880.921021079246
38 2020-08-28 17,2880.921021079246
38 2020-08-28 18,4843.352471753841
38 2020-08-28 19,3248.0330648092877
38 2020-08-28 20,3248.0330648092877
38 2020-08-28 21,3106.757605233033
38 2020-08-28 22,2831.7025711984056
38 2020-08-28 23,2831.7025711984056
38 2020-08-29 00,2740.169749635896
38 2020-08-29 01,2103.930026486549
38 2020-08-29 02,2103.930026486549
38 2020-08-29 03,2598.601975497399
38 2020-08-29 04,2011.2616947706292
38 2020-08-29 05,2011.2616947706292
38 2020-08-29 06,2919.9878796403264
38 2020-08-29 07,2042.3072617759635
38 2020-08-29 08,2042.3072617759635
38 2020-08-29 09,4155.319339155274
38 2020-08-29 10,2488.5765312440562
38 2020-08-29 11,2488.5765312440562
38 2020-08-29 12,3798.545398313274
38 2020-08-29 13,2792.0574949199654
38 2020-08-29 14,2792.0574949199654
38 2020-08-29 15,4020.8672285630296
38 2020-08-29 16,3063.3099852012074
38 2020-08-29 17,3063.3099852012074
38 2020-08-29 18,3966.1071740109496
38 2020-08-29 19,2984.2605783329564
38 2020-08-29 20,2984.2605783329564
38 2020-08-29 21,2843.819844154957
38 2020-08-29 22,2381.697687937517
